-2.8616306572E+00,-7.1328495769E-01,1.0599992910E-01
-2.8618203979E+00,-7.1365561843E-01,1.0599382023E-01
-2.8620100813E+00,-7.1402626491E-01,1.0598770925E-01
-2.8621997076E+00,-7.1439689713E-01,1.0598159615E-01
-2.8623892766E+00,-7.1476751508E-01,1.0597548094E-01
-2.8625787886E+00,-7.1513811876E-01,1.0596936360E-01
-2.8627682433E+00,-7.1550870817E-01,1.0596324415E-01
-2.8629576409E+00,-7.1587928330E-01,1.0595712259E-01
-2.8631469814E+00,-7.1624984415E-01,1.0595099891E-01
-2.8633362648E+00,-7.1662039072E-01,1.0594487312E-01
-2.8635254910E+00,-7.1699092300E-01,1.0593874521E-01
-2.8637146602E+00,-7.1736144099E-01,1.0593261519E-01
-2.8639037723E+00,-7.1773194468E-01,1.0592648307E-01
-2.8640928273E+00,-7.1810243408E-01,1.0592034883E-01
-2.8642818252E+00,-7.1847290917E-01,1.0591421247E-01
-2.8644707661E+00,-7.1884336996E-01,1.0590807401E-01
-2.8646596500E+00,-7.1921381645E-01,1.0590193345E-01
-2.8648484768E+00,-7.1958424862E-01,1.0589579077E-01
-2.8650372467E+00,-7.1995466648E-01,1.0588964598E-01
-2.8652259595E+00,-7.2032507002E-01,1.0588349909E-01
-2.8654146154E+00,-7.2069545923E-01,1.0587735010E-01
-2.8656032142E+00,-7.2106583413E-01,1.0587119899E-01
-2.8657917562E+00,-7.2143619469E-01,1.0586504579E-01
-2.8659802411E+00,-7.2180654092E-01,1.0585889048E-01
-2.8661686692E+00,-7.2217687282E-01,1.0585273306E-01
-2.8663570403E+00,-7.2254719038E-01,1.0584657355E-01
-2.8665453544E+00,-7.2291749360E-01,1.0584041193E-01
-2.8667336117E+00,-7.2328778247E-01,1.0583424821E-01
-2.8669218121E+00,-7.2365805699E-01,1.0582808239E-01
-2.8671099556E+00,-7.2402831716E-01,1.0582191447E-01
-2.8672980423E+00,-7.2439856298E-01,1.0581574445E-01
-2.8674860721E+00,-7.2476879444E-01,1.0580957234E-01
-2.8676740450E+00,-7.2513901153E-01,1.0580339813E-01
-2.8678619612E+00,-7.2550921426E-01,1.0579722181E-01
-2.8680498205E+00,-7.2587940262E-01,1.0579104341E-01
-2.8682376230E+00,-7.2624957661E-01,1.0578486291E-01
-2.8684253687E+00,-7.2661973622E-01,1.0577868031E-01
-2.8686130576E+00,-7.2698988146E-01,1.0577249562E-01
-2.8688006898E+00,-7.2736001231E-01,1.0576630884E-01
-2.8689882652E+00,-7.2773012877E-01,1.0576011996E-01
-2.8691757838E+00,-7.2810023085E-01,1.0575392899E-01
-2.8693632457E+00,-7.2847031854E-01,1.0574773593E-01
-2.8695506509E+00,-7.2884039182E-01,1.0574154078E-01
-2.8697379994E+00,-7.2921045071E-01,1.0573534354E-01
-2.8699252912E+00,-7.2958049520E-01,1.0572914421E-01
-2.8701125263E+00,-7.2995052528E-01,1.0572294279E-01
-2.8702997047E+00,-7.3032054095E-01,1.0571673929E-01
-2.8704868264E+00,-7.3069054221E-01,1.0571053370E-01
-2.8706738916E+00,-7.3106052906E-01,1.0570432602E-01
-2.8708609000E+00,-7.3143050148E-01,1.0569811625E-01
-2.8710478519E+00,-7.3180045949E-01,1.0569190441E-01
-2.8712347471E+00,-7.3217040306E-01,1.0568569047E-01
-2.8714215857E+00,-7.3254033221E-01,1.0567947446E-01
-2.8716083677E+00,-7.3291024693E-01,1.0567325636E-01
-2.8717950932E+00,-7.3328014721E-01,1.0566703617E-01
-2.8719817621E+00,-7.3365003305E-01,1.0566081391E-01
-2.8721683744E+00,-7.3401990445E-01,1.0565458957E-01
-2.8723549302E+00,-7.3438976140E-01,1.0564836314E-01
-2.8725414294E+00,-7.3475960391E-01,1.0564213464E-01
-2.8727278722E+00,-7.3512943196E-01,1.0563590406E-01
-2.8729142584E+00,-7.3549924555E-01,1.0562967140E-01
-2.8731005881E+00,-7.3586904469E-01,1.0562343666E-01
-2.8732868614E+00,-7.3623882937E-01,1.0561719985E-01
-2.8734730781E+00,-7.3660859958E-01,1.0561096096E-01
-2.8736592384E+00,-7.3697835532E-01,1.0560471999E-01
-2.8738453423E+00,-7.3734809659E-01,1.0559847695E-01
-2.8740313897E+00,-7.3771782338E-01,1.0559223184E-01
-2.8742173807E+00,-7.3808753570E-01,1.0558598465E-01
-2.8744033153E+00,-7.3845723353E-01,1.0557973539E-01
-2.8745891935E+00,-7.3882691688E-01,1.0557348406E-01
-2.8747750153E+00,-7.3919658574E-01,1.0556723066E-01
-2.8749607807E+00,-7.3956624011E-01,1.0556097519E-01
-2.8751464897E+00,-7.3993587998E-01,1.0555471765E-01
-2.8753321424E+00,-7.4030550536E-01,1.0554845803E-01
-2.8755177388E+00,-7.4067511623E-01,1.0554219636E-01
-2.8757032788E+00,-7.4104471260E-01,1.0553593261E-01
-2.8758887625E+00,-7.4141429446E-01,1.0552966680E-01
-2.8760741899E+00,-7.4178386181E-01,1.0552339892E-01
-2.8762595610E+00,-7.4215341465E-01,1.0551712897E-01
-2.8764448758E+00,-7.4252295296E-01,1.0551085696E-01
-2.8766301344E+00,-7.4289247676E-01,1.0550458289E-01
-2.8768153366E+00,-7.4326198603E-01,1.0549830675E-01
-2.8770004827E+00,-7.4363148078E-01,1.0549202855E-01
-2.8771855725E+00,-7.4400096099E-01,1.0548574828E-01
-2.8773706060E+00,-7.4437042667E-01,1.0547946596E-01
-2.8775555834E+00,-7.4473987781E-01,1.0547318158E-01
-2.8777405046E+00,-7.4510931441E-01,1.0546689513E-01
-2.8779253695E+00,-7.4547873647E-01,1.0546060663E-01
-2.8781101783E+00,-7.4584814398E-01,1.0545431606E-01
-2.8782949310E+00,-7.4621753694E-01,1.0544802344E-01
-2.8784796274E+00,-7.4658691535E-01,1.0544172876E-01
-2.8786642678E+00,-7.4695627920E-01,1.0543543203E-01
-2.8788488520E+00,-7.4732562849E-01,1.0542913324E-01
-2.8790333800E+00,-7.4769496322E-01,1.0542283239E-01
-2.8792178520E+00,-7.4806428338E-01,1.0541652949E-01
-2.8794022679E+00,-7.4843358897E-01,1.0541022454E-01
-2.8795866277E+00,-7.4880287999E-01,1.0540391753E-01
-2.8797709314E+00,-7.4917215644E-01,1.0539760847E-01
-2.8799551791E+00,-7.4954141830E-01,1.0539129736E-01
-2.8801393707E+00,-7.4991066558E-01,1.0538498420E-01
-2.8803235063E+00,-7.5027989828E-01,1.0537866898E-01
-2.8805075858E+00,-7.5064911639E-01,1.0537235172E-01
-2.8806916094E+00,-7.5101831990E-01,1.0536603241E-01
-2.8808755769E+00,-7.5138750882E-01,1.0535971105E-01
-2.8810594884E+00,-7.5175668314E-01,1.0535338764E-01
-2.8812433440E+00,-7.5212584286E-01,1.0534706218E-01
-2.8814271436E+00,-7.5249498798E-01,1.0534073468E-01
-2.8816108873E+00,-7.5286411848E-01,1.0533440513E-01
-2.8817945750E+00,-7.5323323438E-01,1.0532807354E-01
-2.8819782067E+00,-7.5360233566E-01,1.0532173990E-01
-2.8821617826E+00,-7.5397142233E-01,1.0531540422E-01
-2.8823453025E+00,-7.5434049437E-01,1.0530906650E-01
-2.8825287666E+00,-7.5470955179E-01,1.0530272673E-01
-2.8827121747E+00,-7.5507859458E-01,1.0529638493E-01
-2.8828955270E+00,-7.5544762274E-01,1.0529004108E-01
-2.8830788235E+00,-7.5581663627E-01,1.0528369519E-01
-2.8832620640E+00,-7.5618563516E-01,1.0527734726E-01
-2.8834452488E+00,-7.5655461942E-01,1.0527099729E-01
-2.8836283777E+00,-7.5692358903E-01,1.0526464529E-01
-2.8838114508E+00,-7.5729254399E-01,1.0525829125E-01
-2.8839944681E+00,-7.5766148430E-01,1.0525193517E-01
-2.8841774296E+00,-7.5803040997E-01,1.0524557705E-01
-2.8843603353E+00,-7.5839932097E-01,1.0523921690E-01
-2.8845431853E+00,-7.5876821732E-01,1.0523285471E-01
-2.8847259795E+00,-7.5913709901E-01,1.0522649049E-01
-2.8849087179E+00,-7.5950596603E-01,1.0522012424E-01
-2.8850914006E+00,-7.5987481838E-01,1.0521375595E-01
-2.8852740276E+00,-7.6024365606E-01,1.0520738563E-01
-2.8854565989E+00,-7.6061247907E-01,1.0520101328E-01
-2.8856391145E+00,-7.6098128740E-01,1.0519463890E-01
-2.8858215744E+00,-7.6135008105E-01,1.0518826249E-01
-2.8860039786E+00,-7.6171886001E-01,1.0518188405E-01
-2.8861863272E+00,-7.6208762429E-01,1.0517550358E-01
-2.8863686201E+00,-7.6245637388E-01,1.0516912108E-01
-2.8865508573E+00,-7.6282510877E-01,1.0516273656E-01
-2.8867330390E+00,-7.6319382897E-01,1.0515635001E-01
-2.8869151650E+00,-7.6356253447E-01,1.0514996143E-01
-2.8870972354E+00,-7.6393122527E-01,1.0514357083E-01
-2.8872792502E+00,-7.6429990136E-01,1.0513717820E-01
-2.8874612094E+00,-7.6466856274E-01,1.0513078355E-01
-2.8876431131E+00,-7.6503720941E-01,1.0512438687E-01
-2.8878249612E+00,-7.6540584137E-01,1.0511798817E-01
-2.8880067537E+00,-7.6577445861E-01,1.0511158745E-01
-2.8881884908E+00,-7.6614306112E-01,1.0510518471E-01
-2.8883701723E+00,-7.6651164891E-01,1.0509877995E-01
-2.8885517982E+00,-7.6688022198E-01,1.0509237317E-01
-2.8887333687E+00,-7.6724878031E-01,1.0508596437E-01
-2.8889148837E+00,-7.6761732391E-01,1.0507955355E-01
-2.8890963432E+00,-7.6798585278E-01,1.0507314071E-01
-2.8892777472E+00,-7.6835436690E-01,1.0506672585E-01
-2.8894590958E+00,-7.6872286628E-01,1.0506030898E-01
-2.8896403889E+00,-7.6909135092E-01,1.0505389009E-01
-2.8898216266E+00,-7.6945982080E-01,1.0504746919E-01
-2.8900028089E+00,-7.6982827594E-01,1.0504104627E-01
-2.8901839358E+00,-7.7019671632E-01,1.0503462134E-01
-2.8903650072E+00,-7.7056514194E-01,1.0502819439E-01
-2.8905460233E+00,-7.7093355280E-01,1.0502176543E-01
-2.8907269840E+00,-7.7130194889E-01,1.0501533446E-01
-2.8909078894E+00,-7.7167033022E-01,1.0500890148E-01
-2.8910887394E+00,-7.7203869678E-01,1.0500246649E-01
-2.8912695340E+00,-7.7240704856E-01,1.0499602949E-01
-2.8914502733E+00,-7.7277538557E-01,1.0498959047E-01
-2.8916309573E+00,-7.7314370779E-01,1.0498314945E-01
-2.8918115860E+00,-7.7351201524E-01,1.0497670642E-01
-2.8919921594E+00,-7.7388030790E-01,1.0497026139E-01
-2.8921726775E+00,-7.7424858576E-01,1.0496381435E-01
-2.8923531404E+00,-7.7461684884E-01,1.0495736530E-01
-2.8925335479E+00,-7.7498509712E-01,1.0495091424E-01
-2.8927139003E+00,-7.7535333061E-01,1.0494446118E-01
-2.8928941973E+00,-7.7572154929E-01,1.0493800612E-01
-2.8930744392E+00,-7.7608975317E-01,1.0493154906E-01
-2.8932546259E+00,-7.7645794224E-01,1.0492508999E-01
-2.8934347573E+00,-7.7682611650E-01,1.0491862892E-01
-2.8936148335E+00,-7.7719427595E-01,1.0491216584E-01
-2.8937948546E+00,-7.7756242058E-01,1.0490570077E-01
-2.8939748205E+00,-7.7793055040E-01,1.0489923370E-01
-2.8941547313E+00,-7.7829866539E-01,1.0489276463E-01
-2.8943345868E+00,-7.7866676555E-01,1.0488629355E-01
-2.8945143873E+00,-7.7903485089E-01,1.0487982049E-01
-2.8946941326E+00,-7.7940292139E-01,1.0487334542E-01
-2.8948738229E+00,-7.7977097706E-01,1.0486686835E-01
-2.8950534580E+00,-7.8013901790E-01,1.0486038930E-01
-2.8952330380E+00,-7.8050704389E-01,1.0485390824E-01
-2.8954125630E+00,-7.8087505504E-01,1.0484742519E-01
-2.8955920328E+00,-7.8124305134E-01,1.0484094015E-01
-2.8957714477E+00,-7.8161103280E-01,1.0483445311E-01
-2.8959508074E+00,-7.8197899940E-01,1.0482796408E-01
-2.8961301122E+00,-7.8234695114E-01,1.0482147306E-01
-2.8963093619E+00,-7.8271488803E-01,1.0481498004E-01
-2.8964885566E+00,-7.8308281005E-01,1.0480848504E-01
-2.8966676964E+00,-7.8345071721E-01,1.0480198804E-01
-2.8968467811E+00,-7.8381860951E-01,1.0479548906E-01
-2.8970258109E+00,-7.8418648693E-01,1.0478898809E-01
-2.8972047856E+00,-7.8455434948E-01,1.0478248512E-01
-2.8973837055E+00,-7.8492219715E-01,1.0477598018E-01
-2.8975625704E+00,-7.8529002995E-01,1.0476947324E-01
-2.8977413803E+00,-7.8565784786E-01,1.0476296432E-01
-2.8979201354E+00,-7.8602565088E-01,1.0475645341E-01
-2.8980988355E+00,-7.8639343902E-01,1.0474994052E-01
-2.8982774808E+00,-7.8676121226E-01,1.0474342564E-01
-2.8984560711E+00,-7.8712897061E-01,1.0473690878E-01
-2.8986346066E+00,-7.8749671407E-01,1.0473038994E-01
-2.8988130872E+00,-7.8786444262E-01,1.0472386911E-01
-2.8989915130E+00,-7.8823215627E-01,1.0471734630E-01
-2.8991698839E+00,-7.8859985502E-01,1.0471082152E-01
-2.8993482000E+00,-7.8896753885E-01,1.0470429475E-01
-2.8995264613E+00,-7.8933520777E-01,1.0469776600E-01
-2.8997046677E+00,-7.8970286178E-01,1.0469123527E-01
-2.8998828194E+00,-7.9007050087E-01,1.0468470257E-01
-2.9000609163E+00,-7.9043812504E-01,1.0467816788E-01
-2.9002389584E+00,-7.9080573428E-01,1.0467163122E-01
-2.9004169458E+00,-7.9117332860E-01,1.0466509258E-01
-2.9005948784E+00,-7.9154090799E-01,1.0465855197E-01
-2.9007727562E+00,-7.9190847244E-01,1.0465200938E-01
-2.9009505794E+00,-7.9227602196E-01,1.0464546482E-01
-2.9011283478E+00,-7.9264355654E-01,1.0463891828E-01
-2.9013060615E+00,-7.9301107618E-01,1.0463236978E-01
-2.9014837206E+00,-7.9337858087E-01,1.0462581929E-01
-2.9016613249E+00,-7.9374607062E-01,1.0461926684E-01
-2.9018388746E+00,-7.9411354541E-01,1.0461271241E-01
-2.9020163696E+00,-7.9448100526E-01,1.0460615602E-01
-2.9021938100E+00,-7.9484845014E-01,1.0459959765E-01
-2.9023711957E+00,-7.9521588007E-01,1.0459303732E-01
-2.9025485268E+00,-7.9558329503E-01,1.0458647502E-01
-2.9027258033E+00,-7.9595069503E-01,1.0457991074E-01
-2.9029030251E+00,-7.9631808006E-01,1.0457334451E-01
-2.9030801924E+00,-7.9668545012E-01,1.0456677630E-01
-2.9032573051E+00,-7.9705280521E-01,1.0456020613E-01
-2.9034343633E+00,-7.9742014532E-01,1.0455363399E-01
-2.9036113669E+00,-7.9778747045E-01,1.0454705989E-01
-2.9037883159E+00,-7.9815478060E-01,1.0454048382E-01
-2.9039652104E+00,-7.9852207576E-01,1.0453390580E-01
-2.9041420504E+00,-7.9888935593E-01,1.0452732580E-01
-2.9043188358E+00,-7.9925662111E-01,1.0452074385E-01
-2.9044955668E+00,-7.9962387130E-01,1.0451415993E-01
-2.9046722432E+00,-7.9999110649E-01,1.0450757406E-01
-2.9048488652E+00,-8.0035832668E-01,1.0450098622E-01
-2.9050254327E+00,-8.0072553187E-01,1.0449439642E-01
-2.9052019458E+00,-8.0109272205E-01,1.0448780467E-01
-2.9053784044E+00,-8.0145989723E-01,1.0448121096E-01
-2.9055548085E+00,-8.0182705739E-01,1.0447461529E-01
-2.9057311583E+00,-8.0219420253E-01,1.0446801766E-01
-2.9059074536E+00,-8.0256133266E-01,1.0446141807E-01
-2.9060836945E+00,-8.0292844777E-01,1.0445481653E-01
-2.9062598811E+00,-8.0329554786E-01,1.0444821304E-01
-2.9064360132E+00,-8.0366263292E-01,1.0444160759E-01
-2.9066120910E+00,-8.0402970295E-01,1.0443500019E-01
-2.9067881145E+00,-8.0439675795E-01,1.0442839083E-01
-2.9069640835E+00,-8.0476379792E-01,1.0442177952E-01
-2.9071399983E+00,-8.0513082284E-01,1.0441516626E-01
-2.9073158587E+00,-8.0549783273E-01,1.0440855105E-01
-2.9074916648E+00,-8.0586482758E-01,1.0440193388E-01
-2.9076674166E+00,-8.0623180737E-01,1.0439531477E-01
-2.9078431142E+00,-8.0659877212E-01,1.0438869371E-01
-2.9080187574E+00,-8.0696572182E-01,1.0438207070E-01
-2.9081943464E+00,-8.0733265646E-01,1.0437544574E-01
-2.9083698811E+00,-8.0769957605E-01,1.0436881884E-01
-2.9085453616E+00,-8.0806648057E-01,1.0436218998E-01
-2.9087207878E+00,-8.0843337003E-01,1.0435555918E-01
-2.9088961598E+00,-8.0880024443E-01,1.0434892644E-01
-2.9090714776E+00,-8.0916710376E-01,1.0434229175E-01
-2.9092467412E+00,-8.0953394801E-01,1.0433565512E-01
-2.9094219506E+00,-8.0990077719E-01,1.0432901654E-01
-2.9095971058E+00,-8.1026759129E-01,1.0432237602E-01
-2.9097722069E+00,-8.1063439032E-01,1.0431573356E-01
-2.9099472537E+00,-8.1100117426E-01,1.0430908916E-01
-2.9101222465E+00,-8.1136794311E-01,1.0430244281E-01
-2.9102971851E+00,-8.1173469687E-01,1.0429579453E-01
-2.9104720696E+00,-8.1210143555E-01,1.0428914431E-01
-2.9106469000E+00,-8.1246815913E-01,1.0428249214E-01
-2.9108216762E+00,-8.1283486761E-01,1.0427583804E-01
-2.9109963984E+00,-8.1320156099E-01,1.0426918200E-01
-2.9111710665E+00,-8.1356823927E-01,1.0426252402E-01
-2.9113456806E+00,-8.1393490244E-01,1.0425586411E-01
-2.9115202405E+00,-8.1430155051E-01,1.0424920226E-01
-2.9116947465E+00,-8.1466818346E-01,1.0424253848E-01
-2.9118691983E+00,-8.1503480130E-01,1.0423587276E-01
-2.9120435962E+00,-8.1540140402E-01,1.0422920511E-01
-2.9122179401E+00,-8.1576799162E-01,1.0422253552E-01
-2.9123922299E+00,-8.1613456410E-01,1.0421586400E-01
-2.9125664658E+00,-8.1650112146E-01,1.0420919055E-01
-2.9127406476E+00,-8.1686766368E-01,1.0420251517E-01
-2.9129147755E+00,-8.1723419078E-01,1.0419583785E-01
-2.9130888495E+00,-8.1760070274E-01,1.0418915861E-01
-2.9132628695E+00,-8.1796719956E-01,1.0418247744E-01
-2.9134368356E+00,-8.1833368125E-01,1.0417579433E-01
-2.9136107477E+00,-8.1870014779E-01,1.0416910930E-01
-2.9137846059E+00,-8.1906659919E-01,1.0416242235E-01
-2.9139584102E+00,-8.1943303544E-01,1.0415573346E-01
-2.9141321607E+00,-8.1979945654E-01,1.0414904265E-01
-2.9143058572E+00,-8.2016586249E-01,1.0414234991E-01
-2.9144794999E+00,-8.2053225328E-01,1.0413565525E-01
-2.9146530887E+00,-8.2089862891E-01,1.0412895866E-01
-2.9148266236E+00,-8.2126498938E-01,1.0412226015E-01
-2.9150001048E+00,-8.2163133469E-01,1.0411555972E-01
-2.9151735321E+00,-8.2199766483E-01,1.0410885736E-01
-2.9153469055E+00,-8.2236397979E-01,1.0410215309E-01
-2.9155202252E+00,-8.2273027959E-01,1.0409544689E-01
-2.9156934911E+00,-8.2309656421E-01,1.0408873877E-01
-2.9158667032E+00,-8.2346283365E-01,1.0408202872E-01
-2.9160398615E+00,-8.2382908792E-01,1.0407531676E-01
-2.9162129661E+00,-8.2419532699E-01,1.0406860289E-01
-2.9163860169E+00,-8.2456155088E-01,1.0406188709E-01
-2.9165590140E+00,-8.2492775959E-01,1.0405516937E-01
-2.9167319573E+00,-8.2529395310E-01,1.0404844974E-01
-2.9169048470E+00,-8.2566013141E-01,1.0404172820E-01
-2.9170776829E+00,-8.2602629453E-01,1.0403500473E-01
-2.9172504651E+00,-8.2639244245E-01,1.0402827935E-01
-2.9174231937E+00,-8.2675857516E-01,1.0402155206E-01
-2.9175958685E+00,-8.2712469267E-01,1.0401482285E-01
-2.9177684897E+00,-8.2749079497E-01,1.0400809173E-01
-2.9179410573E+00,-8.2785688206E-01,1.0400135870E-01
-2.9181135712E+00,-8.2822295393E-01,1.0399462376E-01
-2.9182860315E+00,-8.2858901059E-01,1.0398788690E-01
-2.9184584381E+00,-8.2895505203E-01,1.0398114813E-01
-2.9186307912E+00,-8.2932107824E-01,1.0397440746E-01
-2.9188030907E+00,-8.2968708924E-01,1.0396766487E-01
-2.9189753365E+00,-8.3005308500E-01,1.0396092038E-01
-2.9191475288E+00,-8.3041906553E-01,1.0395417397E-01
-2.9193196676E+00,-8.3078503083E-01,1.0394742566E-01
-2.9194917527E+00,-8.3115098090E-01,1.0394067545E-01
-2.9196637844E+00,-8.3151691573E-01,1.0393392332E-01
-2.9198357625E+00,-8.3188283531E-01,1.0392716929E-01
-2.9200076871E+00,-8.3224873965E-01,1.0392041336E-01
-2.9201795581E+00,-8.3261462874E-01,1.0391365552E-01
-2.9203513757E+00,-8.3298050259E-01,1.0390689578E-01
-2.9205231398E+00,-8.3334636118E-01,1.0390013413E-01
-2.9206948504E+00,-8.3371220452E-01,1.0389337058E-01
-2.9208665075E+00,-8.3407803260E-01,1.0388660513E-01
-2.9210381112E+00,-8.3444384542E-01,1.0387983778E-01
-2.9212096614E+00,-8.3480964298E-01,1.0387306853E-01
-2.9213811582E+00,-8.3517542527E-01,1.0386629738E-01
-2.9215526016E+00,-8.3554119229E-01,1.0385952432E-01
-2.9217239916E+00,-8.3590694405E-01,1.0385274937E-01
-2.9218953281E+00,-8.3627268052E-01,1.0384597253E-01
-2.9220666113E+00,-8.3663840173E-01,1.0383919378E-01
-2.9222378411E+00,-8.3700410765E-01,1.0383241313E-01
-2.9224090175E+00,-8.3736979829E-01,1.0382563059E-01
-2.9225801406E+00,-8.3773547365E-01,1.0381884616E-01
-2.9227512103E+00,-8.3810113372E-01,1.0381205983E-01
-2.9229222267E+00,-8.3846677850E-01,1.0380527160E-01
-2.9230931897E+00,-8.3883240799E-01,1.0379848148E-01
-2.9232640995E+00,-8.3919802218E-01,1.0379168947E-01
-2.9234349559E+00,-8.3956362107E-01,1.0378489557E-01
-2.9236057590E+00,-8.3992920467E-01,1.0377809977E-01
-2.9237765089E+00,-8.4029477296E-01,1.0377130208E-01
-2.9239472055E+00,-8.4066032594E-01,1.0376450250E-01
-2.9241178488E+00,-8.4102586362E-01,1.0375770103E-01
-2.9242884389E+00,-8.4139138599E-01,1.0375089767E-01
-2.9244589757E+00,-8.4175689304E-01,1.0374409242E-01
-2.9246294593E+00,-8.4212238477E-01,1.0373728529E-01
-2.9247998897E+00,-8.4248786119E-01,1.0373047626E-01
-2.9249702668E+00,-8.4285332228E-01,1.0372366535E-01
-2.9251405908E+00,-8.4321876805E-01,1.0371685255E-01
-2.9253108616E+00,-8.4358419850E-01,1.0371003787E-01
-2.9254810792E+00,-8.4394961361E-01,1.0370322130E-01
-2.9256512437E+00,-8.4431501339E-01,1.0369640285E-01
-2.9258213550E+00,-8.4468039783E-01,1.0368958251E-01
-2.9259914131E+00,-8.4504576694E-01,1.0368276029E-01
-2.9261614182E+00,-8.4541112071E-01,1.0367593618E-01
-2.9263313701E+00,-8.4577645913E-01,1.0366911020E-01
-2.9265012688E+00,-8.4614178221E-01,1.0366228233E-01
-2.9266711145E+00,-8.4650708994E-01,1.0365545258E-01
-2.9268409071E+00,-8.4687238232E-01,1.0364862095E-01
-2.9270106467E+00,-8.4723765935E-01,1.0364178744E-01
-2.9271803331E+00,-8.4760292102E-01,1.0363495206E-01
-2.9273499665E+00,-8.4796816733E-01,1.0362811479E-01
-2.9275195468E+00,-8.4833339828E-01,1.0362127565E-01
-2.9276890742E+00,-8.4869861386E-01,1.0361443462E-01
-2.9278585484E+00,-8.4906381408E-01,1.0360759173E-01
-2.9280279697E+00,-8.4942899893E-01,1.0360074695E-01
-2.9281973380E+00,-8.4979416841E-01,1.0359390030E-01
-2.9283666533E+00,-8.5015932251E-01,1.0358705178E-01
-2.9285359156E+00,-8.5052446124E-01,1.0358020138E-01
-2.9287051249E+00,-8.5088958458E-01,1.0357334911E-01
-2.9288742812E+00,-8.5125469255E-01,1.0356649496E-01
-2.9290433847E+00,-8.5161978512E-01,1.0355963894E-01
-2.9292124351E+00,-8.5198486231E-01,1.0355278105E-01
-2.9293814327E+00,-8.5234992412E-01,1.0354592129E-01
-2.9295503773E+00,-8.5271497052E-01,1.0353905966E-01
-2.9297192690E+00,-8.5308000154E-01,1.0353219616E-01
-2.9298881078E+00,-8.5344501715E-01,1.0352533079E-01
-2.9300568938E+00,-8.5381001736E-01,1.0351846355E-01
-2.9302256268E+00,-8.5417500218E-01,1.0351159444E-01
-2.9303943070E+00,-8.5453997158E-01,1.0350472347E-01
-2.9305629343E+00,-8.5490492558E-01,1.0349785063E-01
-2.9307315088E+00,-8.5526986416E-01,1.0349097592E-01
-2.9309000305E+00,-8.5563478733E-01,1.0348409934E-01
-2.9310684993E+00,-8.5599969509E-01,1.0347722090E-01
-2.9312369154E+00,-8.5636458743E-01,1.0347034060E-01
-2.9314052786E+00,-8.5672946434E-01,1.0346345843E-01
-2.9315735890E+00,-8.5709432583E-01,1.0345657440E-01
-2.9317418467E+00,-8.5745917190E-01,1.0344968851E-01
-2.9319100516E+00,-8.5782400254E-01,1.0344280075E-01
-2.9320782037E+00,-8.5818881774E-01,1.0343591114E-01
-2.9322463031E+00,-8.5855361751E-01,1.0342901966E-01
-2.9324143497E+00,-8.5891840184E-01,1.0342212632E-01
